PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
108,06/17/2025,9:27:22 PM,1,1,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Tyler Pippin,,Left,Kcl merchants 2025,Stretch,4,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,78.55099600138513,2.5439195499364002,-2.597436087846322,1913.1058185725572,237.54740341030592,2:00,5.250938346265043,1.388751341182405,6.0000001920000035,-37.51955411359098,8.772013894536727,8.551391112007595,4.502886944811503,-0.7107694697837481,70.01194256683284,-4.469128621866772,-3.7313403672143317,0.48969139017574287,,,,,,,,,,,,-5.528090961206715,3.866222398813885,-1.1819741304120701,50.0,5.436823618957263,4.926450334876362,-113.93823542322433,4.004064338562961,-7.098457618304767,25.45978342652006,-27.20954809108787,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,61c67501-4809-4b4f-824b-75e8132dac78,78.78727500592029,5.247288256110892,1.3966370565931288,2.584979146637988,-2.6908080027953094,70.19570448188229,4.506389692454325,-0.7164379018574466,-4.41286154734908,-3.8193909108734623,0.4894720955179966,9.429210313131831,6.664869454457783,-60.71369653297097,33.93350120329982,935.8415523919305,-1668.5845683910768,48.91739616840423,-0.26249155416713993,-0.8721862388333923,-0.4127824472777159,,,,,,,,,,,,,,,,,0.9954476683087974,0,,,medium,high,59.45984891703015,-7.971695409459646,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
109,06/17/2025,9:27:39 PM,1,2,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Tyler Pippin,,Left,Kcl merchants 2025,Stretch,4,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,77.03545507865876,2.1078451381669683,-3.834595207620876,1891.3638938143606,219.40328853889224,1:15,5.626893859672345,2.722627966359061,6.0000001920000035,-34.119338172990645,14.06216787594046,8.379620038952888,4.747915276257852,-0.14824938791826509,68.78902639751932,-4.362551449425703,-2.245771227774775,0.4995876661226739,,,,,,,,,,,,-5.854119535698276,6.883743681278052,-2.4146605435037265,50.000000000000036,5.779323039168936,7.250330794596227,-111.6453233206512,3.170258825276726,-7.223728782165136,24.29027206168053,-23.679809409272153,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,fb937469-4b29-4780-b798-ee1341406f7d,77.27673978636565,5.625305382538766,2.7294841169113213,2.124670139840021,-3.9165036606302106,68.98053085357462,4.750331954795595,-0.15353389132343892,-4.324285156838108,-2.3255191700520688,0.4993552534920343,9.151627032982084,12.140314730714719,-50.7333627874551,51.01760278012225,1197.1012506863658,-1464.310750636544,63.29301593423896,-0.4890633247911943,-0.7742088951922584,-0.4017681557184013,,,,,,,,,,,,,,,,,0.916498182928754,0,,,medium,high,44.08415749788998,0.27587522012990406,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
110,06/17/2025,9:27:52 PM,1,3,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Tyler Pippin,,Left,Kcl merchants 2025,Stretch,4,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,75.84928719065789,-0.4062416882661999,-5.083334701507027,,,,4.691664657427211,2.7050996603672472,6.0000001920000035,,,,0.38477806687249666,-2.0317545423209706,68.37719348587368,-9.265468696233672,-5.083334701507026,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,a2369320-03e1-4366-b338-3666c24ef136,76.05180581431368,4.683612125857501,2.7050996603672375,-0.3119779998732562,-5.083334701507022,68.52290923087568,0.3918567557756762,-2.031754542320972,-9.15629101856227,-5.08333470150702,0.5084076007589027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
111,06/17/2025,9:28:37 PM,1,4,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Tyler Pippin,,Left,Kcl merchants 2025,Stretch,4,Bottom,0,3,0,Fastball,,BallCalled,Walk,,Walk,0,0,,75.89860415887037,3.498756973876749,-3.8175179658502745,1520.0425465527069,230.73783875418738,1:45,5.484642404617114,3.8864633097351304,6.0000001920000035,-39.71186354506249,10.072995225102403,7.841968590707535,5.4383308094682645,0.9867241315417812,67.62256215230181,-4.033210781084796,-2.33016450028249,0.5078321152743936,,,,,,,,,,,,-5.566361426052221,4.238212520385092,-3.5795794848972515,49.99999999999997,5.74767463280778,7.1165696893674735,-109.86373920685689,5.646824073348834,-6.646239480726581,23.652712273306598,-27.113620838262257,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,e90307a1-37a5-400c-a8b0-c093829c1999,76.13471167105658,5.480852662046327,3.893547764224199,3.541735246830942,-3.9024015341178093,67.80551518627468,5.442484629075521,0.9813165754643669,-3.9681139384787643,-2.4126273530282005,0.5076019553805572,8.643057249069422,7.818787166795551,-58.83954709071321,55.44855550140234,786.5254688350997,-1300.7332663556215,51.743648269507645,-0.32746986229745795,-0.8557216173360047,-0.40062950828756494,,,,,,,,,,,,,,,,,0.6526827671760342,0,,,medium,high,40.096300048737874,45.987162338018244,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
112,06/17/2025,9:29:25 PM,2,1,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,76.32439523367262,2.5472548260077628,-5.930841889829446,2038.326151038446,239.0858002198824,2:00,4.918892926767688,3.8148041531900767,6.0000001920000035,-38.23379784457507,11.130781992039886,11.32965571164258,4.11445492585242,-0.7729166227312433,68.13105678356695,-4.68212428019818,-3.793599366181827,0.5056840375483138,,,,,,,,,,,,-8.151435460672609,5.150967747299127,-3.3365349503041366,50.0,5.105502509009848,11.14147870542787,-110.24488715484735,3.8806837057902506,-9.820562619403875,23.452138248232743,-25.968344890558935,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,1fc3a7b8-3aa1-43b0-bc73-13a25302db68,76.55648660413715,4.916067506565765,3.8236742475097127,2.578651456415211,-6.036739864440339,68.3100073632738,4.117824738409759,-0.7797237802069725,-4.629191404547896,-3.8962653663240596,0.5054658378184409,12.335555920998141,9.110942218881886,-53.03299118343078,90.91584364278287,1225.7577421025426,-1628.585722546677,60.13550586485229,-0.30894850246352495,-0.7989819105823558,-0.5159251199425298,,,,,,,,,,,,,,,,,0.9929144991231237,0,,,medium,high,8.175740721495446,-40.482152220355836,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
113,06/17/2025,9:29:43 PM,2,2,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,1,0,Curveball,,StrikeCalled,,,,,,,69.44875636083383,2.2587394945048804,-2.403203354694555,2140.0086980562173,37.566266541943996,7:15,4.995547387700932,2.976381307312571,6.0000001920000035,-64.81220894970382,-5.343407784752891,-8.904587850500285,1.6967249874742771,-0.0005004341471076348,62.598982567234835,-9.973710956981726,-4.096234174489889,0.555029560852333,,,,,,,,,,,,3.955373800419485,-3.715233152661424,-2.775392913237084,50.0,5.142511167675497,4.449811045147634,-100.73444719718886,2.3598681068073573,3.948313955194648,20.712759835805663,-35.88265151431818,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,52c6998e-a43f-46d3-b594-1518236e376c,69.5982711025854,4.980871987989621,2.979390002394288,2.433637895593598,-2.439815247087967,62.67813528573086,1.7090495063252815,-0.002520245762610838,-9.791216178877322,-4.126357746069552,0.5548618133735915,-8.55587739093003,-9.383468005957871,-58.25876261950244,17.07954904416154,1125.8240358993744,-1819.9333690955586,52.608385980952654,0.4169997059966655,-0.8504326971888548,0.3207420657643523,,,,,,,,,,,,,,,,,0.936294080170011,0,,,medium,high,105.37159413974538,-4.195894154768428,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
114,06/17/2025,9:30:01 PM,2,3,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,1,1,Curveball,,BallCalled,,,,,,,68.9369750289785,-0.3609045284665561,-4.972559728407493,,,,5.297651986283002,2.850904160803631,6.0000001920000035,,,,0.20790155069695065,-1.7821995361791443,62.483991907381615,-11.04399045251279,-4.9725597284074645,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,eb2eb087-b1bb-417e-aa78-a933e52e9ef1,69.1191465391428,5.287774624178278,2.850904160803633,-0.24568658585527653,-4.972559728407481,62.604448917088234,0.21670821572195426,-1.782199536179151,-10.913495386755347,-4.972559728407487,0.5593250540781974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
115,06/17/2025,9:30:24 PM,2,4,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,2,1,Fastball,,Foul,,,,,,,77.77531252686694,0.2673556730682269,-5.5475129041490145,1838.0794202472637,225.59595294814304,1:30,5.257731243519966,3.5915951794133347,6.0000001920000035,-32.897634093493686,14.445890418938937,10.258423137561874,2.7659113367659085,-0.7255314346814421,69.73149883603425,-5.946630629862981,-3.6116401326622913,0.4952241502560816,83.55092805142775,21.092702004265426,62.45540226108221,2591.643553090735,94.1232149302926,56.928203955695686,27.86339776949253,229.85875475586354,,53.842162183713,2.636958682046954,-7.423769131618691,7.722751396606938,-3.144249956760813,49.99999999999994,5.260555005324568,10.6420734170299,-112.53329264088323,-0.3954956834498509,-9.327835567481173,24.260670089459374,-22.47054805208603,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,be1b1ff7-a5b7-4576-9a1e-864b07410ff2,78.0095341597227,5.256348833333318,3.5987880285410694,0.2819992923470617,-5.6330125550644565,69.91646867577018,2.768055408625441,-0.731060048712827,-5.9124053765659745,-3.69511695327773,0.4950065894845783,11.068455122575209,12.692233302828788,-44.23916444516784,95.01893667204159,1316.8623877188516,-1282.345276026672,71.64338892068676,-0.501298682721407,-0.6976549880821621,-0.5118370329566436,69.11708533756595,36.04848320628122,30.0681384728244,0.7909163078347186,0.3040251297920559,2.6402770837716556,185.58674079290117,135.61935252678632,-13.857918589992593,31.690071116983216,0.0665411695141831,0.4285854131109858,0.17726276601859997,0.8859415643550769,,,0.9664286278005121,0,0.5672560968255099,42.9451915487652,medium,high,4.482956995162412,22.63332748537396,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
116,06/17/2025,9:30:49 PM,2,5,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,2,2,Fastball,,BallCalled,,,,,,,74.66935555049041,0.4854290366399239,-3.452809479023673,,,,4.835904075435686,1.9322295745597593,6.0000001920000035,,,,1.252322638406578,-1.280680005478514,67.22227968932866,-8.652131954675655,-3.45280947902369,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,1779013d-8892-4b92-93d2-821cab767201,74.8709588484941,4.827737118341474,1.932229574559764,0.5820489246477932,-3.4528094790236823,67.3673816185999,1.2599053315739501,-1.280680005478512,-8.538954615148757,-3.452809479023684,0.515264834131266,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
117,06/17/2025,9:31:11 PM,2,6,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,3,2,Curveball,,Foul,,,,,,,68.07514998559446,-0.013391639307483175,-2.506057944194829,,,,5.877276013645965,2.936346718386958,6.0000001920000035,,,,1.0186782471977596,0.6057459077985451,61.704513265815386,-10.94129404841608,-2.5060579441947675,,100.98067414980551,18.43252725941001,-46.87023755179871,,-79.29257724340043,76.24098106419936,25.569131462639024,266.41460897665394,,-46.56213435449174,2.585291285900359,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,5df5b44c-b156-4e44-b9f8-a2ac9819188b,68.25474211341077,5.8672833518072345,2.9363467183869565,0.10376698362465661,-2.506057944194804,61.822706704379705,1.027683110990537,0.6057459077985384,-10.807858512754816,-2.5060579441948043,0.5647097919711003,,,,,,,,,,,-69.91555534085026,65.49397366937035,31.92884410882307,-0.08169151620174508,1.2591152103770251,0.8769274265818481,-193.4490903779853,183.17803718817797,,,,,,,,,,0,,61.89628729027868,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
118,06/17/2025,9:31:37 PM,2,7,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,3,2,Fastball,,BallCalled,Walk,,,,,,75.98646915329594,-2.29433239608041,-6.642608129255703,1861.2251731611539,230.90912417458094,1:45,5.307646629687964,2.9200847052787458,6.0000001920000035,-34.76445581259346,14.994258400076191,12.363332937268325,0.26271122527407914,-2.251044797266681,68.61209554206158,-8.80982806246713,-4.319247111880559,0.5076987535472103,,,,,,,,,,,,-8.877642776757753,8.864790458507876,-2.383754559892187,50.000000000000036,5.099215990469835,12.431324889742244,-109.65437733808322,-5.375569558524761,-10.620249627347125,22.54985459317375,-21.569175079226675,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,1109e2b0-a03e-4833-b0a6-bd910816246e,76.20435936253867,5.3058792724013495,2.9280543207806398,-2.274865849061726,-6.736171225595736,68.7813159245999,0.2651334291834991,-2.2571377694342223,-8.771742071505425,-4.410359439870368,0.5074880852393264,13.252419466569563,13.268353641938743,-37.137442571985225,81.00053442917682,1483.749278598033,-1123.6757643860547,79.71895609374303,-0.5026696445876583,-0.6037290815691978,-0.6187361509381282,,,,,,,,,,,,,,,,,0.6254055312184649,0,,,medium,high,17.099519013740867,66.94138202482745,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
119,06/17/2025,9:33:01 PM,3,1,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,0,0,Curveball,,HitByPitch,,,,,,,67.65092218301771,3.315885052488952,-0.5570909679056395,1939.3852734390452,37.48796693053911,7:15,4.922281586471079,3.424589418056646,6.0000001920000035,-68.86579961347046,-6.26454452178217,-8.870425818476585,2.268818286827212,2.167614091167402,60.89738244253802,-9.706148578723667,-2.2468579705929876,0.569459762517894,,,,,,,,,,,,4.606602658558951,-4.582686619674582,-3.374102439747233,50.0,5.15303446863916,1.1699602679553802,-98.12947454941435,4.010226351170423,4.3697759022888905,19.458104909475303,-36.52113897978333,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,7cbef489-c8f0-440d-90bf-048bdd6e64cb,67.79384888440934,4.906368039894169,3.4275838492893453,3.503486908449905,-0.5932141894636086,60.96562384292708,2.2817899970649593,2.165634819431054,-9.513224246510212,-2.276611997359594,0.5692959355667389,-8.527197335902608,-10.469717248597727,-55.657174430266224,62.89139120833616,1094.0913034244427,-1601.3055481710053,56.41433491367748,0.44763712632803704,-0.8256768627161251,0.34333470769503327,,,,,,,,,,,,,,,,,0.836469830795606,0,,,medium,high,33.397747912497415,63.74902585100803,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
120,06/17/2025,9:33:36 PM,4,1,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,76.03815380441895,5.125263901302689,-2.1886909597237336,,,,4.6840032452069575,3.1595958175833565,6.0000001920000035,,,,5.551068883039938,1.12445027470288,67.58503023027573,-3.78648434633602,-2.188690959723825,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,b14d7813-0a66-4c2d-81c2-a530ad595c46,76.26660193478806,4.6759141345754776,3.1595958175833694,5.218522155623913,-2.188690959723785,67.74951621835962,5.5582848057117955,1.124450274702884,-3.6756991278326545,-2.188690959723785,0.5073308084441763,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
121,06/17/2025,9:33:54 PM,4,2,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,75.61390239233062,0.3671554109861593,-3.7300818072347375,,,,4.992040681461623,2.3856492299686773,6.0000001920000035,,,,1.3970054452911593,-1.0859711773438026,68.05467920492964,-8.545302156494747,-3.730081807234802,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,ee25bebf-345b-4eb4-b29c-203384c1f9c8,75.81918917787233,4.983916789783693,2.385649229968677,0.4619692510781677,-3.730081807234761,68.20143057719683,1.4041724349906144,-1.0859711773437977,-8.435749555156566,-3.730081807234757,0.5089747779144176,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
122,06/17/2025,9:34:11 PM,4,3,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,2,0,Curveball,,BallCalled,,,,,,,66.70348678625784,2.7610678315020243,-1.3187790650903286,2071.988921552024,32.369239107225866,7:00,5.293966611990183,3.3760385025943878,6.0000001920000035,-71.23938020662466,-6.822924997465705,-8.41917404504642,1.9261389261896587,1.4485592179689655,60.21688512703104,-10.683655432229767,-2.9222349356218835,0.5776568578064327,,,,,,,,,,,,4.086324934944974,-4.696044040049796,-3.2637552170475566,50.0,5.478116238061382,2.4297444795863568,-96.77685660065869,2.960664014930648,3.7660240411931176,19.07362809490917,-36.50200074869121,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,6db9eac0-7184-456d-919a-122a63db7414,66.83798190027679,5.277250466417627,3.3798517981000913,2.9570479937241583,-1.3643252701744422,60.2749120784264,1.939395613773636,1.4460328975212466,-10.486318712782953,-2.960492360343404,0.5774989458494312,-7.98700658563016,-11.227135172693675,-55.894945795013925,16.318841186706372,1161.7891152434245,-1715.62937219442,56.07120304355614,0.47358605954098676,-0.8280108809217607,0.30019031510628513,,,,,,,,,,,,,,,,,0.8115167821392506,0,,,medium,high,75.31304293196425,48.99994210810607,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
123,06/17/2025,9:34:29 PM,4,4,Benedict Hendrickson,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,4,Bottom,0,3,0,Fastball,,BallCalled,Walk,,Walk,0,1,,76.40324820037013,0.6138864456570412,-6.485612795381429,1993.211341605168,222.60113935658757,1:30,5.1720663843327745,2.968418760000644,6.0000001920000035,-34.15787746506614,15.074943874774135,9.25423686688612,2.8998154490961348,-2.3139595390661114,68.4653577249282,-5.829713396194627,-4.744843602981132,0.505008728577547,,,,,,,,,,,,-7.200029865175563,7.945286953151553,-2.443228804947857,50.000000000000036,5.202607797656023,12.29036397576771,-110.3524065901557,0.250140209627338,-8.69957349735076,23.327103782624782,-22.574004988851843,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,95c573e0-a680-49e3-9b7f-a07dde53adac,76.6388085405411,5.1707018236905435,2.9756215076592945,0.6280426639126672,-6.570817364596415,68.65208230625026,2.9020344690859488,-2.319507359647525,-5.794325242233386,-4.8278663728801705,0.5047823430991459,10.063937173802563,13.263842704028736,-48.98644186937466,68.09188612667236,1308.0202167536304,-1503.9862249592782,65.62375948053048,-0.48304574891931823,-0.7545543182330539,-0.44420106403162335,,,,,,,,,,,,,,,,,0.964102013663949,0,,,medium,high,28.717302485994857,4.101249248419889,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
124,06/17/2025,9:37:23 PM,5,1,Donte Frantz,,Right,Kcl groundsloths 2025,Braden Mehn,,Left,Kcl merchants 2025,Stretch,4,Bottom,0,0,0,Curveball,,StrikeCalled,,,,,,,71.31542576190421,1.0303349937819242,-3.3130216032172743,2370.73024581524,27.856615515397554,7:00,5.892525279443963,2.6188692773470494,6.0000001920000035,-63.515378264948424,-7.023176824618325,-7.956486783617981,1.5588701403209277,-1.126708910123095,64.43781930941475,-10.919573074242141,-4.8241937216065605,0.5409607704597855,,,,,,,,,,,,3.098044182394393,-4.186276336553306,-2.344136770843423,49.999999999999986,5.940113376280744,6.189883787671342,-103.41332136057052,0.23823667209545907,3.2542717973872985,22.06329447005261,-36.571430712948995,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,3475b6b1-00e1-482d-a0ad-891f5e042693,71.4596447071899,5.877599658685128,2.6223979484262063,1.2075582979614703,-3.3556873168497963,64.51228518155128,1.5711343801570783,-1.1290980202946366,-10.738332372010213,-4.859939099084004,0.5408038605900058,-7.550046050023453,-11.02498525564499,-57.12502220438705,17.219196075830954,1286.850660505022,-1991.0744024222142,54.28077120020475,0.47990698831067474,-0.8398570043710432,0.25363259802216975,,,,,,,,,,,,,,,,,0.6587969207737718,0,,,medium,high,74.50272353175214,53.52799042391045,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
125,06/17/2025,9:37:54 PM,5,2,Donte Frantz,,Right,Kcl groundsloths 2025,Braden Mehn,,Left,Kcl merchants 2025,Stretch,4,Bottom,0,0,1,Fastball,,StrikeCalled,,,,,,,83.59321948296488,1.4705990922435757,-1.8111464459827789,,,,4.689386363757357,2.2307980671310834,6.0000001920000035,,,,2.8447291834091253,0.5469691411923828,74.79645435288799,-5.8433847361244675,-1.8111464459827507,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,f0b3c0ff-7b35-427b-8813-adb45b7c5203,83.82596680741015,4.682805395109356,2.2307980671310776,1.5476313807689792,-1.8111464459827622,74.97206751787367,2.8507053412087173,0.5469691411923809,-5.752703266839374,-1.811146445982761,0.45969525783105325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
126,06/17/2025,9:38:09 PM,5,3,Donte Frantz,,Right,Kcl groundsloths 2025,Braden Mehn,,Left,Kcl merchants 2025,Stretch,4,Bottom,0,0,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,84.84834932734002,1.7097838226474504,-3.8258908389632476,,,,4.9053417016714915,2.5267705242554177,6.0000001920000035,,,,3.3690107417265613,-1.0342824892402567,75.84268639901458,-5.406956047652981,-3.8258908389632387,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,445bdc4a-eb10-43a3-8043-87642be2869b,85.08785445620556,4.898836775405184,2.5267705242554155,1.7851998279792158,-3.825890838963242,76.02230110169496,3.374797854327352,-1.034282489240257,-5.318945843153019,-3.8258908389632404,0.4537617278897962,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
127,06/17/2025,9:38:49 PM,6,1,Donte Frantz,,Right,Kcl groundsloths 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Stretch,4,Bottom,1,0,0,Curveball,,BallCalled,,,,,,,74.35243120033608,0.5618251530347007,-4.732601658205445,2536.7641941156808,32.249020616188275,7:00,5.313629322279903,2.9321897063845004,6.0000001920000035,-58.33116012654323,-6.145898692126643,-8.877781951404202,0.9766589315839427,-2.2161059738686206,67.07947390036941,-10.395332228805959,-6.412085578780267,0.5199306910262659,,,,,,,,,,,,3.062371747669224,-3.5412593645718538,-2.5407227718409082,49.99999999999999,5.3260680178874855,9.147053561764702,-107.63495323997782,-0.49278280790089374,3.4814867728402996,24.061239024181848,-36.199964351683576,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,845b5b54-c1a7-417e-ae18-a32351c355a5,74.51004790707678,5.299917473599062,2.934832993592585,0.7251129062603971,-4.764687098274191,67.17078043611005,0.9881897785731157,-2.2178434570135397,-10.225407727488497,-6.437718928940699,0.5197690515404668,-8.570041835150194,-9.886310997575334,-57.69511639968476,13.33503484617758,1355.7086459512666,-2144.1144194842686,53.44243856389925,0.4519824461243577,-0.8452162894989574,0.2851688839285532,,,,,,,,,,,,,,,,,0.9542233546817722,0,,,medium,high,102.00153136155986,8.098433883740057,54.667001749343996,Will Vogel,,Kcl groundsloths 2025,2022-11
