PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
105,6/10/2025,8:57:05 PM,3,6,Payton Knoll,,Left,Kcl bluecaps 2025,Nolan Bowles,,Right,Kcl groundsloths 2025,,4,Top,2,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,84.80420265,1.089110971,-0.488773588,,,,4.34214831,-1.491807449,6.000000192,,,,2.236997406,-1.94608155,75.9163609,-6.009820436,-0.488773588,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,73c0fb1f-99a7-4267-9df2-e400aeb56bc6,85.03859676,4.335769806,-1.491807449,1.163868111,-0.488773588,76.09446917,2.242824999,-1.94608155,-5.92174945,-0.488773588,0.452847723,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
106,6/10/2025,8:57:39 PM,4,1,Payton Knoll,,Left,Kcl bluecaps 2025,Lucas Rink,,Left,Kcl groundsloths 2025,,4,Top,2,0,0,Fastball,,BallCalled,,,,,,,82.53904162,-0.180446455,0.777844891,1868.208826,134.5182629,10:30,5.57708756,-1.732806179,6.000000192,-26.62694139,15.12263278,-12.63628275,3.190453861,-2.062861258,73.94950437,-5.228027905,-1.624991366,0.46504775,,,,,,,,,,,,7.10712673,8.246797224,1.676746915,50,5.546997894,-1.251463011,-119.9561259,-1.172560089,10.11996071,28.12800883,-20.43129234,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,977dee28-9b93-426f-b824-db959ce76f0c,82.77843018,5.57692588,-1.74008221,-0.180051791,0.864062594,74.13926554,3.191490746,-2.057306989,-5.211268176,-1.540474567,0.46484141,-13.44407897,13.58215689,27.6362126,60.89877529,1655.065972,866.579972,88.59105837,-0.621144313,0.463856053,0.631678165,,,,,,,,,,,,,,,,,0.977496647,0,,,medium,high,35.19110224,-58.2194191,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
107,6/10/2025,8:57:55 PM,4,2,Payton Knoll,,Left,Kcl bluecaps 2025,Lucas Rink,,Left,Kcl groundsloths 2025,,4,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,79.67626001,-0.149597157,2.999149302,1901.211277,147.6590349,11:00,5.298236055,-1.206056472,6.000000192,-27.61468564,17.23729228,-8.463894291,2.857786472,0.878557968,71.41509221,-5.380093656,1.393181259,0.482016963,,,,,,,,,,,,5.599376279,9.376240629,0.966437474,50,5.270051173,-5.815901183,-115.6606611,-1.098144231,7.42453359,25.82519332,-19.74155532,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,16a9c14f-0551-46f4-9fe6-e416e9179767,79.91685002,5.298394831,-1.211673877,-0.153097581,3.066955845,71.61196503,2.858691503,0.883022215,-5.364902681,1.460573596,0.481797444,-9.10126533,15.68176587,37.39878948,70.81445458,1510.374425,1154.717894,79.44274492,-0.67119552,0.60735906,0.424984171,,,,,,,,,,,,,,,,,0.92759067,0,,,medium,high,26.26699088,-67.99324927,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
108,6/10/2025,8:58:13 PM,4,3,Payton Knoll,,Left,Kcl bluecaps 2025,Lucas Rink,,Left,Kcl groundsloths 2025,,4,Top,2,1,1,Curveball,,InPlay,,FlyBall,Out,1,0,,69.39328295,1.374086088,0.104331203,1809.399943,240.8820674,2:00,5.079803283,-1.361603596,6.000000192,-51.22759631,7.938645854,8.912046811,2.088150634,-0.521968123,62.47702921,-8.312957173,1.799989676,0.55361585,80.64001273,50.52725581,-20.26603517,,-36.83255397,103.6501952,90.81356177,254.4067791,,-19.96201824,4.854783518,-4.788627817,3.81826586,1.347960533,50,5.1621775,-0.406896598,-100.8217046,1.134804434,-4.809706117,20.08960071,-28.33897671,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,eb00c900-6f6c-4f3f-9cb9-3d7595b86c25,69.59471974,5.071481698,-1.363097878,1.471358554,0.122493101,62.61974109,2.095896321,-0.52113633,-8.195998761,1.812342418,0.553374641,8.737404297,4.77484487,66.28688846,2.560292875,727.6633895,1656.633377,40.21572965,-0.195693292,0.915570592,-0.351332644,-17.75671779,48.09023837,62.24820962,0.619179348,1.854700241,1.965813341,-86.85374666,239.1218014,,,,,,,,,0.88025384,0,,45.30242884,medium,high,92.30426359,-25.09275074,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
109,6/10/2025,9:00:54 PM,1,1,Joey Kahwaji,,Right,Kcl groundsloths 2025,Michael Lucas,,Right,Kcl bluecaps 2025,,4,Bottom,0,0,0,Knuckleball,,Foul,,,,,,,59.0120086,3.999393731,-2.225945351,253.7017043,213.2810135,1:00,5.164454219,2.379225242,6.000000192,-71.72946652,10.49395352,3.847996428,2.912869745,0.630070649,53.193551,-9.5446933,-1.494664176,0.652633392,96.81917924,23.52712534,-37.71681946,1976.255141,-71.5715577,83.53150377,41.11094054,325.0049787,,-48.32894713,3.740502078,-2.854345228,4.291517778,-2.200043672,50,5.449559809,3.241352591,-85.49536684,4.456821072,-2.063426058,14.34806115,-29.07168148,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,ee03f27d-7e60-4087-a53b-f9080127e43c,59.20771208,5.153765473,2.380970991,4.123651123,-2.246791541,53.31756044,2.922834381,0.628724485,-9.389557378,-1.515878229,0.652328926,4.043739833,6.218160265,-6.798621694,74.19828437,251.9177643,-30.03322871,99.2968356,-0.83011087,-0.118380083,-0.544887235,-54.30630967,70.221541,38.64858831,-0.954846948,4.178120993,3.4913995,-242.7703263,216.0805517,-64.29102972,-17.1721165,0.589954726,0.656493517,-0.031809287,0.753660687,,,0.885715986,0,0.994512151,61.25429179,medium,high,23.22154407,-25.56336706,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
110,6/10/2025,9:01:23 PM,1,2,Joey Kahwaji,,Right,Kcl groundsloths 2025,Michael Lucas,,Right,Kcl bluecaps 2025,,4,Bottom,0,0,1,Knuckleball,,StrikeCalled,,,,,,,57.39793875,5.25556112,-2.107313783,,,,4.772166679,3.080936621,6.000000192,,,,2.804299527,1.121528922,51.71835316,-10.30019386,-2.107313783,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,1e6797c0-66fe-4176-94c5-10144d9fb53f,57.57185141,4.758070023,3.080936621,5.419443857,-2.107313783,51.81010351,2.816973143,1.121528922,-10.11092094,-2.107313783,0.672272652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
111,6/10/2025,9:01:34 PM,1,3,Joey Kahwaji,,Right,Kcl groundsloths 2025,Michael Lucas,,Right,Kcl bluecaps 2025,,4,Bottom,0,0,2,Knuckleball,,InPlay,,Popup,Out,1,0,,56.74456793,6.861120782,-3.161690389,,,,4.517067922,2.405684354,6.000000192,,,,3.850801259,-0.535756903,50.80515948,-9.184568822,-3.161690389,,68.25148993,68.77626912,-10.29116769,,-18.67302699,108.4034965,82.93691587,142.4630906,,-9.8915114,5.146213025,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,61b7ced2-5fdb-4eb2-b7df-b9436e0a65e2,56.92589902,4.502735505,2.405684354,7.027947647,-3.161690389,50.90127067,3.863992642,-0.535756903,-8.987155932,-3.161690389,0.682624958,,,,,,,,,,,-4.414056383,24.31028498,63.62226047,0.479764277,2.905468677,4.320549594,-24.47275854,140.3453465,,,,,,,,,,0,,37.77571088,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
112,6/10/2025,9:02:09 PM,2,1,Joey Kahwaji,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,4,Bottom,1,0,0,Knuckleball,,BallCalled,,,,,,,55.96921188,-1.502981534,-2.460352682,3278.647922,228.6312867,1:30,6.102302581,1.273915496,6.000000192,-68.54937195,21.96740595,16.99818532,1.423781185,0.17051828,32.46955212,14.56079624,-0.994515153,1.058829282,,,,,,,,,,,,-20.93900042,-1.145953655,-3.632966319,50,-25.58736044,6.319593344,-53.81321717,43.56873281,-5.674776805,7.944977227,-32.48461987,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,0c85856f-16d8-4362-88cd-3d74e167a7af,56.14896955,6.096382413,1.286877361,-1.437071256,-2.615565563,32.89687574,1.439331891,0.136906746,14.82772884,-1.548309787,1.056783638,18.46039319,18.49901564,-29.38692841,42.63802094,2856.770465,-1608.848876,87.13257821,-0.575861095,-0.490704984,-0.653905665,,,,,,,,,,,,,,,,,0.986777616,0,,,medium,high,51.62578116,-55.74527232,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
113,6/10/2025,9:02:26 PM,2,2,Joey Kahwaji,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,4,Bottom,1,1,0,Knuckleball,,StrikeCalled,,,,,,,58.02094998,4.54662125,-1.837451949,,,,4.68733059,1.478249625,6.000000192,,,,2.218106101,-0.230052272,52.39069902,-10.63228492,-1.837451949,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,4e7cb34a-1734-49f1-8990-2104c05a4880,58.19310446,4.673428451,1.478249625,4.707647567,-1.837451949,52.48237692,2.230552769,-0.230052272,-10.44811039,-1.837451949,0.664244929,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
114,6/10/2025,9:02:42 PM,2,3,Joey Kahwaji,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,4,Bottom,1,1,1,Knuckleball,,StrikeCalled,,,,,,,57.26879811,5.237138256,-3.280028042,,,,4.40951577,2.520356728,6.000000192,,,,2.384359326,-0.531415122,51.61370931,-10.40332176,-3.280028042,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,6d325409-2c6b-44c1-8134-50506d6448df,57.44217873,4.395380433,2.520356728,5.401778719,-3.280028042,51.70507714,2.397255177,-0.531415122,-10.21233273,-3.280028042,0.674458946,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
115,6/10/2025,9:02:54 PM,2,4,Joey Kahwaji,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,4,Bottom,1,1,2,Knuckleball,,BallCalled,,,,,,,56.16369078,7.630456615,-3.820480255,,,,5.005894551,3.936725599,6.000000192,,,,4.889971033,0.380723604,50.14473747,-8.817009297,-3.820480255,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,19b66c8a-bce5-4e19-ad13-a6dad59d2be9,56.34847915,4.991079787,3.936725599,7.800834916,-3.820480255,50.24125425,4.903314635,0.380723604,-8.614251508,-3.820480255,0.691368221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
116,6/10/2025,9:03:05 PM,2,5,Joey Kahwaji,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,,4,Bottom,1,2,2,Knuckleball,,InPlay,,Popup,Out,1,0,,58.05286441,4.120024158,-4.1946087,,,,4.716660044,3.617083768,6.000000192,,,,1.841328563,-0.288338767,52.50614459,-11.05061151,-4.1946087,,59.67916045,41.10967142,-10.92506946,,-20.17538835,108.1339618,45.1811244,179.4223974,,-10.70652588,3.33563334,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,aa7e7f6a-3d9f-4e5c-8c89-f7d6cdeff342,58.22271975,4.702789773,3.617083768,4.281151644,-4.1946087,52.59643807,1.853709903,-0.288338767,-10.86623705,-4.1946087,0.665046111,,,,,,,,,,,-8.522072299,44.15044934,39.2391934,0.04981846,3.793664055,2.661875232,-33.33282958,176.2989483,,,,,,,,,,0,,32.72755103,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
117,6/10/2025,9:03:35 PM,3,1,Joey Kahwaji,,Right,Kcl groundsloths 2025,Andrew Schweigert,,Right,Kcl bluecaps 2025,,4,Bottom,2,0,0,Knuckleball,,StrikeCalled,,,,,,,57.66289819,6.137650066,-3.316752481,,,,4.198946316,2.821482503,6.000000192,,,,3.092872735,-0.264534173,51.7263177,-9.359723614,-3.316752481,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,7f78cbb3-3862-41cf-98c0-d552871291a9,57.84272537,4.185055628,2.821482503,6.299500517,-3.316752481,51.82388197,3.105625482,-0.264534173,-9.169341209,-3.316752481,0.67089985,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
118,6/10/2025,9:03:46 PM,3,2,Joey Kahwaji,,Right,Kcl groundsloths 2025,Andrew Schweigert,,Right,Kcl bluecaps 2025,,4,Bottom,2,0,1,Fastball,,BallCalled,,,,,,,77.97097853,0.500714664,-5.768248195,1968.933776,211.4402228,1:00,4.904356301,1.919830778,6.000000192,-26.66840697,20.46172059,10.32667736,3.14973021,-2.598771785,69.76070484,-4.541560728,-3.821034635,0.494106799,,,,,,,,,,,,-7.529447415,10.89699973,-1.45437042,50,4.929898082,11.1014641,-112.7729168,0.240485975,-9.504257214,24.29906107,-18.41900454,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,19b4d391-b51b-4709-8acd-167ffbe0de13,78.2149825,4.905512314,1.925695666,0.485236132,-5.837248581,69.95762602,3.149887607,-2.603288487,-4.537312762,-3.889193703,0.49387773,10.97958813,19.00036394,-22.85865802,59.86051206,1814.305409,-764.8503757,92.14659381,-0.786180757,-0.388459168,-0.480644663,,,,,,,,,,,,,,,,,0.919750655,0,,,medium,high,36.12553915,-60.68698508,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
119,6/10/2025,9:04:00 PM,3,3,Joey Kahwaji,,Right,Kcl groundsloths 2025,Andrew Schweigert,,Right,Kcl bluecaps 2025,,4,Bottom,2,1,1,Fastball,,StrikeCalled,,,,,,,76.74789113,0.964567335,-5.435782434,1976.625578,217.6537108,1:15,4.815440171,2.64568859,6.000000192,-29.43862305,19.16733229,12.0267538,3.262818926,-1.419275665,68.64603971,-4.605035129,-3.164782504,0.50178337,,,,,,,,,,,,-8.338918107,10.04044042,-2.208553843,50,4.877315758,10.23463774,-111.0544069,1.062923959,-10.20603315,23.59326709,-19.8855169,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,2d672376-3405-4fd1-af01-328e5a82761c,76.98590789,4.815880789,2.652514175,0.957377698,-5.51723578,68.83756627,3.263570836,-1.424618364,-4.591754449,-3.245701746,0.501555164,12.79751153,17.57178785,-24.80327411,64.15042541,1794.288799,-829.2022562,90.77535063,-0.718684179,-0.419503959,-0.554535372,,,,,,,,,,,,,,,,,0.763647585,0,,,medium,high,32.26461713,-60.52506367,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
120,6/10/2025,9:04:10 PM,3,4,Joey Kahwaji,,Right,Kcl groundsloths 2025,Andrew Schweigert,,Right,Kcl bluecaps 2025,,4,Bottom,2,1,2,Knuckleball,,BallCalled,,,,,,,58.67566628,4.964575103,-1.615640249,,,,4.506664983,2.584996565,6.000000192,,,,2.570694888,1.083032626,52.8327544,-9.911040645,-1.615640249,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,3ba85928-8945-40f7-b97f-af8e5962bd52,58.85199358,4.493158971,2.584996565,5.121504485,-1.615640249,52.92947102,2.582742288,1.083032626,-9.730122749,-1.615640249,0.65713277,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
121,6/10/2025,9:04:29 PM,3,5,Joey Kahwaji,,Right,Kcl groundsloths 2025,Andrew Schweigert,,Right,Kcl bluecaps 2025,,4,Bottom,2,2,2,Knuckleball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,58.45991923,3.576298338,-3.693420598,,,,4.706760018,1.719408368,6.000000192,,,,1.42990197,-1.717995947,52.96246985,-11.34479874,-3.693420598,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,1a6007a1-9fcb-44c2-8c67-41d88a52aef9,58.62739237,4.693257764,1.719408368,3.734867997,-3.693420598,53.05260046,1.442198781,-1.717995947,-11.16343191,-3.693420598,0.65959518,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Bowles,,Kcl groundsloths 2025,2022-11
122,6/10/2025,9:07:03 PM,1,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,,5,Top,0,0,0,Fastball,,BallCalled,,,,,,,85.57866113,-1.344181931,-1.887764134,2045.708679,230.0912843,1:45,4.791429129,1.591219546,6.000000192,-23.77319036,15.0721547,14.91406096,1.560147895,1.078946846,76.77555474,-5.842422296,0.946073319,0.448581144,,,,,,,,,,,,-8.712590256,8.612978402,-1.446026756,50,4.668103762,3.634990103,-124.2954148,-3.654158742,-13.33793442,29.89150081,-18.98860901,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,1d2e5467-9506-4cb6-8657-d7aa9bf0da68,85.81355049,4.79167393,1.598905079,-1.348345871,-1.980149235,76.96318861,1.560748121,1.072955387,-5.832370827,0.854463906,0.448396214,15.78145758,13.74444911,-19.67557119,53.3977503,1926.268307,-688.7774743,94.16141832,-0.604107949,-0.336693822,-0.722281701,,,,,,,,,,,,,,,,,0.90439072,0,,,medium,high,41.94202473,-62.983775,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
123,6/10/2025,9:07:19 PM,1,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,,5,Top,0,2,0,Fastball,,StrikeCalled,,,,,,,84.38110464,1.023490813,-2.58998572,2148.278766,229.1059909,1:45,4.396093373,1.780986428,6.000000192,-25.195265,14.82356722,14.04689337,3.248787718,0.542803698,75.36491398,-3.76089986,0.079310592,0.455306372,,,,,,,,,,,,-8.492086258,7.66988095,-1.577998186,50,4.464987991,5.113103381,-122.5036799,1.422565534,-12.61623603,29.24569016,-20.77931978,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,727ebbb1-4785-4838-a976-cd6f7637498a,84.62540171,4.396410423,1.789042121,1.018130619,-2.685912873,75.55914902,3.249421915,0.536606303,-3.750017322,-0.015003064,0.455108778,14.94797662,13.42011473,-29.97436294,83.18572156,1860.944419,-1073.306818,86.62490403,-0.567100137,-0.49961245,-0.654816642,,,,,,,,,,,,,,,,,0.89752585,0,,,medium,high,15.13285059,-16.16004763,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
124,6/10/2025,9:07:39 PM,1,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,,5,Top,0,2,0,Fastball,,BallCalled,,,,,,,85.73060722,-1.821621836,-3.515014142,2094.684908,234.4765497,1:45,4.442226124,1.968053957,6.000000192,-24.36164419,14.40984587,16.46942599,0.715322512,0.069569706,76.98834939,-6.424821339,-0.391819252,0.448154507,,,,,,,,,,,,-10.08903188,8.406272914,-1.690923372,50,4.279400874,7.126610316,-124.3347596,-4.717276403,-15.48082507,29.52955553,-19.27528566,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,14a2add9-ee23-41d4-8de7-c850ae97a9ee,85.96114689,4.442091632,1.976462329,-1.821042588,-3.614251194,77.16860644,0.716162897,0.06327754,-6.410876023,-0.488947095,0.44797734,17.40407821,13.11020853,-15.69496023,56.77065627,2016.585721,-566.6452973,96.27155442,-0.559372497,-0.270515768,-0.783532787,,,,,,,,,,,,,,,,,0.990612821,0,,,medium,high,38.90640936,-67.68983079,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
125,6/10/2025,9:07:57 PM,1,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,,5,Top,0,3,0,Fastball,,Foul,,,,,,,85.5326662,0.331648868,-4.188925289,2076.625619,233.9249984,1:45,4.373077296,2.005776356,6.000000192,-25.50458901,13.50456657,14.49212177,2.556756195,-0.686658804,76.49227302,-4.502542047,-1.442634752,0.449525981,,,,,,,,,,,,-9.2610655,7.19256736,-1.672350572,50,4.385397946,8.634165918,-124.0018202,-0.068489751,-14.12040934,29.59497711,-21.20749338,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,1c153a4c-c940-4640-91fb-e432a8524991,85.77450381,4.37292109,2.014035332,0.33211183,-4.286509018,76.68364896,2.557691702,-0.69289001,-4.486830771,-1.538556162,0.449339701,15.41253956,12.15245971,-31.05281752,57.60531149,1779.028869,-1071.181704,85.66921516,-0.504457837,-0.515828031,-0.692418756,,,,,,,,,,,,,,,,,0.985230209,0,,,medium,high,38.15521966,-35.43587289,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
126,6/10/2025,9:08:24 PM,1,5,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,,5,Top,0,3,1,Fastball,,StrikeCalled,,,,,,,85.63597545,3.24884363,-1.449482376,,,,3.594060609,1.602606007,6.000000192,,,,3.549679159,0.255178792,76.29727168,-3.748348549,-1.449482376,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,634684a5-4e09-43c0-b3a3-a8baf7921e46,85.88022382,3.587894198,1.602606007,3.321626037,-1.449482376,76.48538925,3.555403904,0.255178792,-3.660788999,-1.449482376,0.44920652,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
127,6/10/2025,9:08:48 PM,1,6,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,,5,Top,0,3,2,Fastball,,Foul,,,,,,,84.4288686,2.190021349,-0.892977635,,,,3.683797111,0.493818598,6.000000192,,,,2.571806666,-0.336176371,75.41659892,-4.987527257,-0.892977635,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,3501682d-78c2-49f5-814a-9778eb4e3dfd,84.66829947,3.677249423,0.493818598,2.265889814,-0.892977635,75.59563174,2.577578263,-0.336176371,-4.898998869,-0.892977635,0.455126708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
128,6/10/2025,9:09:14 PM,1,7,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,,5,Top,0,3,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,77.3763214,0.128523513,-3.282042688,1733.674774,241.7909825,2:00,4.715874712,2.265533951,6.000000192,-35.24915026,12.331904,17.66621445,1.898090757,0.684068162,69.46528956,-6.54105882,0.071457825,0.496464904,,,,,,,,,,,,-10.67352219,6.627681782,-2.0081292,50,4.705958286,5.94514672,-112.2921346,-0.733900121,-13.34108945,24.33144948,-23.88995236,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,0c6143d7-17cd-44cb-8742-2e9416f1cc29,dabf2900-e736-4189-8a2d-d7e34119f4a0,77.58725002,4.713052522,2.274223208,0.161106676,-3.386725115,69.62593734,1.901262282,0.677215852,-6.492142937,-0.032659229,0.496265953,18.65117314,10.37277398,-11.23131061,81.46854137,1700.472934,-337.6685114,98.08488647,-0.463636923,-0.19477039,-0.864352532,,,,,,,,,,,,,,,,,0.919789784,0,,,medium,high,16.67831277,56.62852201,54.66700175,Braxton Waller,,Kcl bluecaps 2025,2022-11
